1384920000000	4400
1385006400000	4090
1385092800000	4050
1385179200000	3350
1385265600000	3150
1385352000000	4300
1385438400000	3650
1385524800000	3690
1385611200000	4320
1385697600000	4470
1385784000000	4800
1385870400000	4490
1385956800000	3990
1386043200000	4290
1386129600000	4630
1386216000000	4010
1386302400000	3690
1386388800000	4320
1386475200000	4470
1386561600000	4800
1386648000000	4490
1386734400000	3990
1386820800000	4630
1386907200000	4010
1386993600000	3690
1387080000000	4290
1387166400000	4630
1387252800000	4010
1387339200000	3690
1387425600000	4050
1387512000000	3350
1387598400000	3150
1387684800000	4300
1387771200000	3690
1387857600000	4290
1387944000000	4630
1388030400000	4010
1388116800000	3690
1388203200000	4050
1388289600000	4630
1388376000000	4010
1388462400000	3690
1388548800000	4630
