1376625600000	2910
1376712000000	3680
1376798400000	3980
1376884800000	3710
1376971200000	4250
1377057600000	4210
1377144000000	3430
1377230400000	3290
1377316800000	3120
1377403200000	3480
1377489600000	3820
1377576000000	3990
1377662400000	3420
1377748800000	3290
1377835200000	2860
1377921600000	2730
1378008000000	2530
1378094400000	2230
1378180800000	1970
1378267200000	1520
1378353600000	1530
1378440000000	1330
1378526400000	1420
1378612800000	1590
1378699200000	1620
1378785600000	1810
1378872000000	1420
1378958400000	2390
1379044800000	2440
1379131200000	1870
1379217600000	1480
1379304000000	1810
1379390400000	1610
1379476800000	1740
1379563200000	1760
1379649600000	2030
1379736000000	2280
1379822400000	2130
1379908800000	2120
1379995200000	2250
1380081600000	2100
1380168000000	2190
1380254400000	1890
1380340800000	1790
1380427200000	2550
1380513600000	2790
1380600000000	2420
1380686400000	7680
1380772800000	11000
1380859200000	11600
1380945600000	17300
1381032000000	21800
1381118400000	16500
1381204800000	12000
1381291200000	10200
1381377600000	8490
1381464000000	7490
1381550400000	6800
1381636800000	6670
1381723200000	6500
1381809600000	6770
1381896000000	7770
1381982400000	10500
1382068800000	12900
1382155200000	10700
1382241600000	8990
1382328000000	8170
1382414400000	7690
1382500800000	7020
1382587200000	6980
1382673600000	7180
1382760000000	6680
1382846400000	6440
1382932800000	5970
1383019200000	6320
1383105600000	6560
1383192000000	7180
1383278400000	6840
1383364800000	6980
1383451200000	7750
1383537600000	6920
1383624000000	6250
1383710400000	6680
1383796800000	7470
1383883200000	7600
1383969600000	8110
1384056000000	7950
1384142400000	7890
1384228800000	7680
1384315200000	6690
1384401600000	6200
1384488000000	6690
1384574400000	6610
1384660800000	6740
1384747200000	6630
1384833600000	6960
1384920000000	6850
1385006400000	6860
1385092800000	6920
1385179200000	6840
1385265600000	6130
1385352000000	3620
1385438400000	6090
1385524800000	6580
1385611200000	5730
1385697600000	6200
1385784000000	6770
1385870400000	7350
1385956800000	7550
1386043200000	7500
1386129600000	7530
1386216000000	7680
1386302400000	7550
1386388800000	7500
1386475200000	7530
1386561600000	7680
1386648000000	7500
1386734400000	7530
1386820800000	7680
1386907200000	7550
1386993600000	7500
1387080000000	7500
1387166400000	7530
1387252800000	7680
1387339200000	7500
1387425600000	6630
1387512000000	6960
1387598400000	6850
1387684800000	6860
1387771200000	7500
1387857600000	7530
1387944000000	7680
1388030400000	7500
1388116800000	6630
1388203200000	6960
1388289600000	6850
1388376000000	6860
1388462400000	7530
1388548800000	7680
