1315108800000	498
1315195200000	509
1315281600000	578
1315368000000	677
1315454400000	617
1315540800000	565
1315627200000	508
1315713600000	445
1315800000000	433
1315886400000	447
1315972800000	474
1316059200000	539
1316145600000	608
1316232000000	730
1316318400000	871
1316404800000	1010
1316491200000	836
1316577600000	789
1316664000000	827
1316750400000	794
1316836800000	767
1316923200000	813
1317009600000	804
1317096000000	821
1317182400000	871
1317268800000	899
1317355200000	1190
1317441600000	1430
1317528000000	1280
1317614400000	1240
1317700800000	1250
1317787200000	1220
1317873600000	1190
1317960000000	1230
1318046400000	1460
1318132800000	2390
1318219200000	2850
1318305600000	2980
1318392000000	2190
1318478400000	1790
1318564800000	1660
1318651200000	1460
1318737600000	1290
1318824000000	1030
1318910400000	1070
1318996800000	1070
1319083200000	901
1319169600000	712
1319256000000	589
1319342400000	737
1319428800000	934
1319515200000	1240
1319601600000	1550
1319688000000	1420
1319774400000	1270
1319860800000	1480
1319947200000	1460
1320033600000	1290
1320120000000	1320
1320206400000	1210
1320292800000	1280
1320379200000	1440
1320465600000	1300
1320552000000	1140
1320638400000	1140
1320724800000	1220
1320811200000	1200
1320897600000	1140
1320984000000	1050
1321070400000	1530
1321156800000	1660
1321243200000	1860
1321329600000	1950
1321416000000	1920
1321502400000	1520
1321588800000	1250
1321675200000	1360
1321761600000	1380
1321848000000	1300
1321934400000	1270
1322020800000	1390
1322107200000	1500
1322193600000	1630
1322280000000	1680
1322366400000	1620
1322452800000	1530
1322539200000	1400
1322625600000	1490
1322712000000	1480
1322798400000	1400
1322884800000	1210
1322971200000	1180
1323057600000	1230
1323144000000	1100
1323230400000	1020
1323316800000	990
1323403200000	1240
1323489600000	1230
1323576000000	1150
1323662400000	1310
1323748800000	1370
1323835200000	1360
1323921600000	1400
1324008000000	1500
1324094400000	1400
1324180800000	1410
1324267200000	1490
1324353600000	1560
1324440000000	1490
1324526400000	1400
1324612800000	1500
1324699200000	1380
1324785600000	1400
1324872000000	1530
1324958400000	1600
1325044800000	1670
1325131200000	1590
1325217600000	1610
1325304000000	1670
1325390400000	1600
